timestamp,club,address,occupancy
2025-10-30 15:33:29,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-10-30 16:23:31,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-10-30 16:45:46,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-10-30 17:27:03,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-10-30 17:45:36,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-10-30 18:30:04,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-10-30 18:52:22,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-10-30 19:20:40,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-10-30 19:42:49,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-10-30 20:33:09,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-10-30 21:18:14,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-10-30 21:39:32,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-10-30 22:25:25,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-10-30 22:42:37,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-10-30 23:20:17,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-10-30 23:39:41,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-10-31 00:21:25,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-10-31 00:40:49,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-10-31 01:20:36,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-10-31 01:39:10,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-10-31 03:49:02,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-10-31 05:13:17,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-10-31 05:55:35,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-10-31 06:28:50,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-10-31 06:47:48,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-10-31 07:23:30,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-10-31 07:43:10,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-10-31 08:34:22,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-10-31 09:21:32,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-10-31 09:39:46,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-10-31 10:30:04,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-10-31 10:50:13,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-10-31 11:24:55,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-10-31 11:42:34,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-10-31 12:24:27,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-10-31 12:44:37,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-10-31 13:18:48,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-10-31 13:38:59,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-10-31 14:47:51,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-10-31 15:32:21,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-10-31 16:23:09,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-10-31 16:45:21,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-10-31 17:22:33,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-10-31 17:42:49,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-10-31 18:29:01,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-10-31 18:50:16,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-10-31 19:21:09,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-10-31 19:41:27,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-10-31 20:33:00,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-10-31 21:17:33,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-10-31 21:38:53,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-10-31 22:25:19,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-10-31 22:40:52,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-10-31 23:18:33,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-10-31 23:39:00,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-01 00:21:12,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-01 00:41:58,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-01 01:20:22,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-01 01:37:33,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-01 03:52:54,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-01 05:14:02,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-01 05:54:24,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-01 06:24:28,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-01 06:42:21,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-01 07:21:15,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-01 07:40:53,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-01 08:30:42,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-01 09:19:17,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-01 09:38:16,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-01 10:26:54,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
2025-11-01 10:45:20,Pikas - šį rudenį⏳,Ukmergės g. 221,100%
